Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1637345399.086598623;1633.062988;1727.036011;212.242004;3572.341064
820;1637345399.106658197;1603.921021;1729.637939;210.147995;3543.707031
821;1637345399.126718092;1614.827026;1726.369995;210.102005;3551.299072
822;1637345399.146777586;1629.154053;1727.904053;211.264008;3568.322266
823;1637345399.166837350;1587.823975;1723.633057;211.291000;3522.748047
824;1637345399.186896775;1598.849976;1726.171021;211.281998;3536.302979
825;1637345399.206956779;1620.328979;1727.793945;215.505997;3563.628906
826;1637345399.227016553;1638.483032;1732.913940;214.639999;3586.037109
827;1637345399.247075847;1604.970947;1726.401001;211.307999;3542.679932
828;1637345399.267135672;1600.131958;1728.708008;211.317993;3540.157959
829;1637345399.287194766;1629.645020;1728.708008;210.147995;3568.500977
830;1637345399.307254210;1593.931030;1727.740967;211.343994;3533.016113
831;1637345399.327314565;1611.124023;1728.708008;212.242004;3552.073975
832;1637345399.347374759;1625.431030;1727.828979;210.095001;3563.354980
833;1637345399.367434663;1581.057007;1727.112061;210.147995;3518.316895
834;1637345399.387494318;1610.718994;1726.233032;212.179993;3549.132080
835;1637345399.407554462;1605.239990;1729.709961;214.656998;3549.606934
836;1637345399.427614236;1620.659058;1725.359985;211.343994;3557.363037
837;1637345399.447674221;1595.635986;1723.649048;211.343002;3530.627930
838;1637345399.467734055;1616.926025;1726.484985;211.307999;3554.718994
839;1637345399.487793929;1631.284058;1726.441040;212.210999;3569.936035
840;1637345399.507854244;1590.386963;1728.720947;212.126999;3531.234863
841;1637345399.527914868;1613.442017;1729.618042;212.539993;3555.600098
842;1637345399.547974382;1619.115967;1731.255981;214.639999;3565.011963
843;1637345399.568034567;1627.265015;1727.828979;210.091003;3565.185059
844;1637345399.588094321;1601.803955;1729.656006;210.147995;3541.607910
845;1637345399.608154255;1606.380981;1719.667969;208.884003;3534.933105
846;1637345399.628214870;1629.249023;1729.357056;211.276993;3569.883057
847;1637345399.648274964;1592.912964;1724.738037;211.391006;3529.041992
848;1637345399.668334878;1605.474976;1726.045044;212.220001;3543.739990
849;1637345399.688394603;1617.892944;1731.300049;214.578003;3563.770996
850;1637345399.708454747;1627.426025;1726.133057;211.313004;3564.872070
851;1637345399.728514591;1605.608032;1727.859985;212.242004;3545.709961
852;1637345399.748574376;1599.406006;1725.316040;212.496002;3537.218018
853;1637345399.768634280;1628.468018;1723.890991;211.281998;3563.641113
854;1637345399.788694364;1593.453979;1727.740967;211.343002;3532.538086
855;1637345399.808754709;1593.475952;1726.432007;212.179993;3532.087891
856;1637345399.828814593;1616.922974;1726.432007;211.046005;3554.400879
857;1637345399.848874077;1620.847046;1729.568970;211.365997;3561.781982
858;1637345399.868934082;1606.847046;1726.219971;212.210999;3545.277832
859;1637345399.888993236;1616.911987;1728.689941;211.024002;3556.625977
860;1637345399.909052900;1627.422974;1726.413940;211.046005;3564.882812
861;1637345399.929112445;1596.629028;1728.046021;210.983994;3535.659180
862;1637345399.949172089;1606.435059;1728.032959;212.210999;3546.678955
863;1637345399.969232223;1606.031982;1731.413940;211.281998;3548.728027
864;1637345399.989291928;1628.560059;1727.076050;212.242004;3567.878174
865;1637345400.009352252;1599.134033;1722.982056;212.242004;3534.358154
866;1637345400.029412696;1614.102051;1728.557983;212.227997;3554.888184
867;1637345400.049472641;1612.467041;1724.657959;212.197006;3549.322021
868;1637345400.069531745;1575.375000;1726.014038;211.014999;3512.404053
869;1637345400.089591439;1596.151978;1722.819946;207.714005;3526.686035
870;1637345400.109651044;1618.118042;1729.687012;212.149002;3559.954102
871;1637345400.129710548;1622.697021;1727.859985;211.298996;3561.855957
872;1637345400.149770472;1611.640991;1727.793945;215.505997;3554.940918
873;1637345400.169830977;1610.163940;1724.645020;211.229004;3546.038086
874;1637345400.189891301;1629.991943;1727.217041;212.259003;3569.468018
875;1637345400.209951165;1598.961060;1726.208008;212.197006;3537.366211
876;1637345400.230011930;1607.328979;1727.921997;212.220001;3547.470947
877;1637345400.250064533;1620.373047;1727.890991;211.014999;3559.279053
878;1637345400.270124398;1597.712036;1726.157959;210.996002;3534.865967
879;1637345400.290184462;1603.796997;1726.133057;213.345001;3543.274902
880;1637345400.310244526;1612.572998;1733.864990;211.313004;3557.750977
881;1637345400.330304731;1612.163940;1724.963989;208.914001;3546.041992
882;1637345400.350364975;1597.338989;1728.911011;211.343994;3537.593994
883;1637345400.370425429;1608.397949;1726.295044;212.149002;3546.842041
884;1637345400.390485104;1622.759033;1731.218018;215.537994;3569.515137
885;1637345400.410545658;1581.962036;1729.618042;211.259995;3522.840088
886;1637345400.430606993;1608.306030;1723.043945;208.018005;3539.368164
887;1637345400.450666647;1611.942017;1724.331055;211.298996;3547.572021
888;1637345400.470726291;1632.352051;1731.383057;211.307999;3575.042969
889;1637345400.490786726;1598.755005;1730.480957;214.625000;3543.860840
890;1637345400.510846810;1598.230957;1724.645020;211.313004;3534.188965
891;1637345400.530906594;1628.030029;1727.842041;210.132004;3566.003906
892;1637345400.550966069;1586.782959;1728.689941;212.259003;3527.731934
893;1637345400.571026503;1601.407959;1729.521973;214.556000;3545.485840
894;1637345400.591085677;1613.696045;1726.472046;211.360992;3551.529053
895;1637345400.611145231;1634.727051;1729.438965;210.983994;3575.149902
896;1637345400.631205546;1600.670044;1727.921997;210.184006;3538.775879
897;1637345400.651265390;1614.003052;1726.171021;211.281998;3551.456055
898;1637345400.671325445;1623.860962;1726.133057;212.526993;3562.520996
899;1637345400.691385119;1594.103027;1728.800049;211.313004;3534.216064
900;1637345400.711445283;1601.728027;1728.197021;211.311996;3541.237061
901;1637345400.731505117;1609.003052;1729.935059;212.210999;3551.148926
902;1637345400.751564652;1637.843018;1724.738037;211.322006;3573.903076
903;1637345400.771624676;1597.572021;1731.317993;215.457001;3544.347168
904;1637345400.791684700;1610.102051;1731.413940;211.061996;3552.578125
905;1637345400.811744725;1625.499023;1729.696045;215.503998;3570.699219
906;1637345400.831804919;1588.688965;1724.657959;211.281998;3524.628906
907;1637345400.851864793;1603.577026;1728.659058;211.268005;3543.503906
908;1637345400.871924618;1608.254028;1729.587036;212.227997;3550.069092
909;1637345400.891984732;1619.306030;1724.530029;210.147995;3553.983887
910;1637345400.912045307;1596.990967;1728.677002;212.210999;3537.878906
911;1637345400.932105111;1619.640015;1731.323975;214.279999;3565.244141
912;1637345400.952165085;1621.293945;1724.738037;212.259003;3558.291016
913;1637345400.972224730;1579.977051;1727.358032;212.210999;3519.546143
914;1637345400.992284774;1598.693970;1735.504028;217.936005;3552.134033
915;1637345401.012344788;1622.594971;1725.656006;211.014999;3559.266113
916;1637345401.032404743;1627.056030;1727.930054;211.343994;3566.330078
917;1637345401.052465057;1596.333008;1728.751953;212.223007;3537.308105
918;1637345401.072525261;1620.181030;1724.839966;212.160995;3557.182129
919;1637345401.092585266;1633.228027;1734.647949;214.279999;3582.156006
920;1637345401.112644670;1590.291992;1727.678955;212.179993;3530.150879
921;1637345401.132705434;1598.717041;1726.264038;211.046005;3536.027100
922;1637345401.152765729;1606.615967;1732.079956;210.130005;3548.825928
923;1637345401.172825503;1595.365967;1731.734009;211.281998;3538.381836
924;1637345401.192885987;1608.072021;1732.733032;213.421997;3554.227051
925;1637345401.212945752;1604.337036;1733.530029;210.147995;3548.015137
926;1637345401.233006846;1630.994019;1727.501953;210.162003;3568.657959
927;1637345401.253066720;1591.063965;1726.163940;211.386002;3528.613770
928;1637345401.273126625;1592.178955;1723.983032;208.945999;3525.107910
929;1637345401.293186279;1626.322998;1730.566040;211.343994;3568.232910
930;1637345401.313245983;1574.312988;1726.177002;211.251007;3511.740967
931;1637345401.333306938;1603.276978;1726.369995;212.259003;3541.906006
932;1637345401.353366802;1612.543945;1732.066040;215.533005;3560.143066
933;1637345401.373426927;1630.474976;1727.859985;212.242004;3570.577148
934;1637345401.393486201;1595.681030;1728.659058;212.210999;3536.551270
935;1637345401.413545755;1613.633057;1725.285034;212.205994;3551.124023
936;1637345401.433606610;1626.583984;1732.635986;211.375000;3570.594971
937;1637345401.453666564;1578.016968;1726.208008;212.237000;3516.461914
938;1637345401.473727048;1588.560059;1728.673950;214.341995;3531.576172
939;1637345401.493787273;1626.639038;1727.217041;212.242004;3566.098145
940;1637345401.513847167;1634.010010;1728.004028;212.242004;3574.256104
941;1637345401.533907991;1599.006958;1725.316040;212.220001;3536.542969
942;1637345401.553966976;1618.435059;1726.225952;211.343994;3556.004883
943;1637345401.574027210;1616.645996;1726.163940;211.281998;3554.091797
944;1637345401.594068622;1593.084961;1727.740967;211.343994;3532.169922
945;1637345401.614128177;1613.027954;1727.828979;211.268005;3552.125000
946;1637345401.634188061;1614.923950;1726.225952;211.360992;3552.510742
947;1637345401.654247125;1632.443970;1728.571045;211.046005;3572.061035
948;1637345401.674306980;1587.526978;1727.198975;212.223007;3526.948975
949;1637345401.694366104;1619.552002;1732.338989;213.350006;3565.240967
950;1637345401.714425168;1617.272949;1727.740967;210.147995;3555.161865
951;1637345401.734485142;1590.198975;1723.619995;212.139008;3525.958008
952;1637345401.754544987;1609.556030;1729.152954;213.363007;3552.072021
953;1637345401.774604891;1617.266968;1723.780029;211.291000;3552.337891
954;1637345401.794664355;1637.212036;1729.459961;213.789001;3580.460938
955;1637345401.814724060;1607.750000;1724.608032;207.968002;3540.326172
956;1637345401.834784724;1605.139038;1729.687012;212.149002;3546.975098
957;1637345401.854844138;1627.482056;1721.203979;207.992004;3556.678223
958;1637345401.874903933;1588.793945;1726.338989;211.313004;3526.445801
959;1637345401.894963317;1610.302979;1724.738037;212.179993;3547.220947
960;1637345401.915022721;1613.322998;1728.739014;211.014999;3553.077148
961;1637345401.935082866;1635.464966;1726.219971;212.192001;3573.876953
962;1637345401.955142950;1609.342041;1727.409058;211.291000;3548.041992
963;1637345401.975203034;1607.777954;1726.401001;211.313004;3545.491943
964;1637345401.995263179;1627.741943;1727.921997;212.242004;3567.906006
965;1637345402.015322593;1595.866943;1729.625000;209.421005;3534.913086
966;1637345402.035382477;1612.816040;1726.208008;210.085999;3549.109863
967;1637345402.055442862;1612.353027;1731.302979;212.227997;3555.884033
968;1637345402.075502356;1596.556030;1729.453003;214.309998;3540.318848
969;1637345402.095562280;1600.475952;1730.822021;212.242004;3543.540039
970;1637345402.115622065;1622.217041;1729.599976;212.179993;3563.997070
971;1637345402.135682039;1631.681030;1731.352051;211.326004;3574.359131
972;1637345402.155741973;1584.034058;1728.562012;214.625000;3527.221191
973;1637345402.175801488;1612.623047;1727.334961;212.210999;3552.168945
974;1637345402.195861262;1622.208984;1728.021973;212.242004;3562.472900
975;1637345402.215920436;1597.969971;1728.707031;214.546005;3541.223145
976;1637345402.235981071;1592.550049;1727.990967;211.229004;3531.770020
977;1637345402.256041345;1610.847046;1731.413940;210.085999;3552.347168
978;1637345402.276101629;1627.107056;1732.833984;214.578003;3574.519043
979;1637345402.296161604;1599.375000;1728.166016;211.343994;3538.885010
980;1637345402.316221698;1609.588013;1730.454956;211.272995;3551.315918
981;1637345402.336282572;1630.730957;1728.021973;212.259003;3571.011963
982;1637345402.356342477;1578.671997;1728.135010;211.251007;3518.058105
983;1637345402.376402181;1602.573975;1724.449951;211.343994;3538.367920
984;1637345402.396462015;1604.609009;1726.401001;211.287003;3542.296875
985;1637345402.416521570;1636.708008;1722.863037;210.147995;3569.718994
986;1637345402.436581734;1592.831055;1729.656006;211.281998;3533.769043
987;1637345402.456640738;1612.906982;1729.587036;212.210999;3554.705078
988;1637345402.476701213;1627.088013;1723.797974;211.291000;3562.177002
989;1637345402.496760757;1597.120972;1725.588013;214.608002;3537.316895
990;1637345402.516820901;1601.876953;1729.687012;211.330002;3542.894043
991;1637345402.536881146;1616.984009;1732.034058;215.505997;3564.523926
992;1637345402.556940950;1633.204956;1726.432007;211.281998;3570.918945
993;1637345402.577001164;1597.373047;1729.625000;211.251007;3538.249023
994;1637345402.597061069;1609.599976;1728.911011;212.220001;3550.730957
995;1637345402.617120103;1629.019043;1725.637939;212.149002;3566.806152
996;1637345402.637180637;1593.769043;1729.525024;212.205994;3535.500000
997;1637345402.657240792;1603.150024;1723.797974;211.229004;3538.177002
998;1637345402.677300266;1601.975952;1727.990967;211.313004;3541.279785
999;1637345402.697360070;1627.141968;1726.163940;211.360992;3564.666992
