Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1637345522.135141399;1606.711060;2065.992920;215.537994;3888.242188
820;1637345522.155202704;1628.637939;2062.860107;212.220001;3903.718018
821;1637345522.175262488;1591.012939;2063.525879;212.242004;3866.780762
822;1637345522.195321572;1612.744995;2060.319092;212.197006;3885.261230
823;1637345522.215381237;1627.154053;2067.687012;215.537994;3910.379150
824;1637345522.235441831;1585.816040;2065.429932;211.046005;3862.291992
825;1637345522.255501945;1602.974976;2061.371094;208.854004;3873.200195
826;1637345522.275561430;1606.088013;2065.429932;211.024002;3882.541992
827;1637345522.295620354;1638.209961;2062.164062;207.718002;3908.092041
828;1637345522.315679298;1583.339966;2065.429932;212.179993;3860.949707
829;1637345522.335739062;1612.068970;2062.802002;211.330002;3886.201172
830;1637345522.355800127;1621.031006;2068.708008;215.533005;3905.271973
831;1637345522.375860361;1599.265991;2062.663086;212.210999;3874.140137
832;1637345522.395920225;1609.598022;2073.281982;214.639999;3897.520020
833;1637345522.415980480;1607.287964;2066.149902;215.505997;3888.943848
834;1637345522.436040694;1618.906006;2064.580078;210.134003;3893.620117
835;1637345522.456100399;1601.535034;2064.551025;212.248993;3878.334961
836;1637345522.476160573;1601.946045;2064.551025;212.149002;3878.645996
837;1637345522.496220887;1638.822021;2065.333008;212.210999;3916.365967
838;1637345522.516280582;1600.311035;2062.705078;210.983994;3874.000000
839;1637345522.536340106;1605.432007;2063.543945;213.438004;3882.414062
840;1637345522.556400200;1605.185059;2063.512939;212.210999;3880.908936
841;1637345522.576460185;1619.798950;2062.697021;210.983994;3893.479980
842;1637345522.596520449;1604.707031;2063.447021;212.149002;3880.302979
843;1637345522.616579903;1608.715942;2062.038086;212.242004;3882.996094
844;1637345522.636639958;1622.218994;2070.773926;214.578003;3907.571045
845;1637345522.656700342;1588.038940;2055.991943;208.884003;3852.915039
846;1637345522.676760366;1605.452026;2069.184082;212.179993;3886.815918
847;1637345522.696820581;1606.031006;2062.694092;212.259003;3880.984131
848;1637345522.716880325;1620.776978;2064.516113;212.242004;3897.535156
849;1637345522.736939559;1603.057007;2066.360107;210.085999;3879.502930
850;1637345522.757000324;1607.035034;2066.346924;212.227997;3885.609863
851;1637345522.777060158;1634.994019;2069.187988;212.259003;3916.440918
852;1637345522.797120032;1585.473022;2066.610107;210.085999;3862.168945
853;1637345522.817179187;1607.623047;2065.364014;212.242004;3885.229004
854;1637345522.837238751;1612.204956;2065.314941;212.149002;3889.668945
855;1637345522.857299305;1637.230957;2064.551025;211.397995;3913.179932
856;1637345522.877359320;1601.963989;2066.181885;215.537994;3883.684082
857;1637345522.897418744;1622.348022;2065.989990;215.457001;3903.794922
858;1637345522.917478258;1619.312988;2062.885986;212.220001;3894.418945
859;1637345522.937538522;1578.907959;2064.498047;211.046005;3854.451904
860;1637345522.957598027;1604.383057;2062.697021;212.242004;3879.322021
861;1637345522.977658451;1628.860962;2067.599121;215.488998;3911.949219
862;1637345522.997718565;1595.522949;2066.621094;211.014999;3873.158936
863;1637345523.017778190;1593.355957;2064.551025;212.166000;3870.072998
864;1637345523.037838494;1622.380005;2066.626953;215.505997;3904.513184
865;1637345523.057898409;1636.756958;2064.516113;212.158005;3913.431152
866;1637345523.077958793;1579.364990;2069.541992;215.505997;3864.413086
867;1637345523.098018957;1596.245972;2069.343018;215.522995;3881.111816
868;1637345523.118068921;1612.509033;2062.785889;210.983994;3886.278809
869;1637345523.138128975;1578.510010;2064.551025;212.210999;3855.271973
870;1637345523.158188669;1595.307983;2063.512939;212.192001;3871.012695
871;1637345523.178249634;1622.553955;2066.164062;214.341995;3903.060059
872;1637345523.198309628;1634.094971;2069.077881;215.554993;3918.727783
873;1637345523.218369242;1579.802979;2064.391113;212.242004;3856.436035
874;1637345523.238428477;1603.630981;2067.127930;214.656998;3885.416016
875;1637345523.258488311;1616.362061;2062.004883;211.251007;3889.617920
876;1637345523.278549475;1619.996948;2070.902100;212.242004;3903.141113
877;1637345523.298610250;1612.344971;2064.666016;212.210999;3889.221924
878;1637345523.318670414;1609.574951;2063.428955;212.210999;3885.214844
879;1637345523.338730088;1633.015991;2066.247070;210.953003;3910.216309
880;1637345523.358789943;1602.552979;2064.360107;212.192001;3879.104980
881;1637345523.378849987;1624.345947;2063.363037;212.259003;3899.968018
882;1637345523.398910061;1625.386963;2061.002930;210.195007;3896.584961
883;1637345523.418970556;1596.060059;2068.285889;212.179993;3876.525879
884;1637345523.439029350;1610.780029;2064.582031;212.179993;3887.541992
885;1637345523.459089114;1608.685059;2064.485107;212.126999;3885.297119
886;1637345523.479148349;1633.149048;2064.532959;212.166000;3909.848145
887;1637345523.499210633;1604.193970;2062.631104;212.242004;3879.066895
888;1637345523.519270738;1613.762939;2061.110107;208.862000;3883.735107
889;1637345523.539331292;1614.418945;2062.038086;212.259003;3888.716064
890;1637345523.559391316;1595.234985;2064.360107;212.210999;3871.806152
891;1637345523.579450721;1611.086060;2064.450928;212.210999;3887.748047
892;1637345523.599510655;1623.196045;2062.854980;212.192001;3898.242920
893;1637345523.619570689;1635.759033;2067.177002;210.992996;3913.928955
894;1637345523.639630944;1593.921021;2067.877930;215.518997;3877.317871
895;1637345523.659690558;1606.895020;2064.249023;215.444000;3886.588135
896;1637345523.679750592;1618.734009;2069.491943;215.475998;3903.702148
897;1637345523.699810777;1597.660034;2061.856934;212.279999;3871.796875
898;1637345523.719870731;1606.483032;2066.652100;212.259003;3885.394043
899;1637345523.739929775;1627.942993;2060.311035;212.210999;3900.464844
900;1637345523.759989429;1637.083008;2062.854980;212.188995;3912.126953
901;1637345523.780049204;1612.313965;2062.885986;212.197006;3887.396973
902;1637345523.800110068;1625.123047;2056.860107;208.884003;3890.867188
903;1637345523.820169773;1626.765015;2062.785889;212.179993;3901.730957
904;1637345523.840231877;1599.668945;2065.429932;212.259003;3877.357910
905;1637345523.860291191;1611.597046;2060.971924;212.188995;3884.757812
906;1637345523.880351196;1613.423950;2060.156006;213.376007;3886.956055
907;1637345523.900411320;1640.328003;2061.002930;212.179993;3913.510742
908;1637345523.920472404;1611.218994;2066.409912;212.210999;3889.839844
909;1637345523.940532519;1622.697021;2064.596924;212.242004;3899.535889
910;1637345523.960591983;1628.139038;2062.687012;212.197006;3903.022949
911;1637345523.980652207;1600.097046;2065.340088;212.220001;3877.657227
912;1637345524.000711722;1601.564941;2062.726074;210.983994;3875.274902
913;1637345524.020772146;1623.859985;2066.247070;212.210999;3902.317871
914;1637345524.040832140;1592.762939;2064.582031;212.179993;3869.524902
915;1637345524.060891745;1597.843994;2065.960938;215.444000;3879.249023
916;1637345524.080951539;1605.446045;2065.381104;212.210999;3883.038086
917;1637345524.101011993;1630.281006;2062.802002;212.179993;3905.262939
918;1637345524.121072458;1584.310059;2064.391113;211.281998;3859.983154
919;1637345524.141132952;1615.718018;2062.038086;212.242004;3889.998047
920;1637345524.161193357;1620.500977;2070.208984;214.264008;3904.973877
921;1637345524.181253371;1588.438965;2065.302002;215.444000;3869.185059
922;1637345524.201313385;1607.869019;2060.971924;211.268005;3880.108887
923;1637345524.221372990;1616.741943;2064.400879;211.343994;3892.486816
924;1637345524.241432324;1620.364990;2064.724121;212.223007;3897.312012
925;1637345524.261491878;1585.697998;2064.551025;210.033005;3860.281982
926;1637345524.281551863;1616.077026;2064.551025;211.251007;3891.878906
927;1637345524.301611817;1625.286987;2069.541992;215.505997;3910.334961
928;1637345524.321672391;1593.979980;2068.694092;213.695999;3876.370117
929;1637345524.341732046;1590.234009;2062.885986;211.298996;3864.418945
930;1637345524.361792500;1608.067993;2062.498047;212.160995;3882.727051
931;1637345524.381852194;1621.938965;2066.211914;210.983994;3899.134766
932;1637345524.401911979;1603.553955;2064.516113;211.281998;3879.352051
933;1637345524.421971583;1605.456055;2068.694092;214.225998;3888.376221
934;1637345524.442031857;1625.052979;2062.885986;212.179993;3900.118896
935;1637345524.462065909;1601.788940;2062.885986;212.197006;3876.872070
936;1637345524.482125513;1607.894043;2067.812012;215.496994;3891.203125
937;1637345524.502186418;1617.834961;2064.516113;211.343994;3893.695068
938;1637345524.522246612;1623.357056;2066.808105;215.444000;3905.609375
939;1637345524.542306706;1606.696045;2064.409912;212.158005;3883.263916
940;1637345524.562367251;1618.026978;2063.543945;211.000000;3892.570801
941;1637345524.582427585;1634.234985;2066.247070;212.210999;3912.692871
942;1637345524.602488280;1592.058960;2065.834961;210.962006;3868.855957
943;1637345524.622549064;1606.911987;2066.563965;212.225006;3885.701172
944;1637345524.642609548;1620.339966;2064.563965;211.046005;3895.949707
945;1637345524.662669153;1638.668945;2065.398926;212.126999;3916.194824
946;1637345524.682729397;1589.645996;2060.954102;212.222000;3862.822021
947;1637345524.702789241;1612.854980;2061.923096;212.210999;3886.989014
948;1637345524.722849376;1637.432983;2062.854980;212.210999;3912.499023
949;1637345524.742909770;1580.192993;2062.885986;212.179993;3855.258789
950;1637345524.762969724;1592.751953;2063.543945;212.179993;3868.475830
951;1637345524.783029539;1606.713989;2062.656006;212.227997;3881.598145
952;1637345524.803089843;1623.647949;2066.211914;212.179993;3902.039795
953;1637345524.823150058;1602.686035;2062.854980;211.251007;3876.791992
954;1637345524.843210452;1610.977051;2064.582031;212.179993;3887.739014
955;1637345524.863270086;1635.572021;2064.551025;211.014999;3911.137939
956;1637345524.883330261;1593.755981;2064.299072;215.457001;3873.512207
957;1637345524.903390675;1605.202026;2064.370117;212.149002;3881.721191
958;1637345524.923450439;1623.786011;2063.714111;212.242004;3899.742188
959;1637345524.943509854;1587.191040;2064.582031;211.046005;3862.818848
960;1637345524.963570228;1590.512939;2065.960938;214.248001;3870.721924
961;1637345524.983630562;1604.022949;2065.429932;210.134003;3879.586914
962;1637345525.003690977;1622.459961;2064.342041;212.210999;3899.012939
963;1637345525.023750631;1578.462036;2065.761963;214.608002;3858.832031
964;1637345525.043810725;1599.068970;2061.002930;212.296997;3872.368652
965;1637345525.063870870;1634.157959;2064.743896;211.343994;3910.245850
966;1637345525.083930564;1588.952026;2064.551025;212.210999;3865.713867
967;1637345525.103990918;1608.637939;2062.885986;213.376007;3884.899902
968;1637345525.124050943;1614.885986;2059.127930;212.242004;3886.255859
969;1637345525.144110627;1634.941040;2068.726074;215.475998;3919.143066
970;1637345525.164171081;1584.025024;2062.789062;212.149002;3858.962891
971;1637345525.184231516;1612.602051;2066.164062;215.535995;3894.302002
972;1637345525.204291760;1634.182983;2063.543945;212.242004;3909.968750
973;1637345525.224352074;1579.923950;2062.854980;212.149002;3854.927734
974;1637345525.244412329;1607.181030;2066.076904;215.496994;3888.754883
975;1637345525.264472003;1619.994995;2064.391113;212.259003;3896.645020
976;1637345525.284532168;1628.529053;2059.572021;208.862000;3896.963135
977;1637345525.304592262;1595.553955;2061.856934;212.237000;3869.647949
978;1637345525.324652516;1611.277954;2064.450928;210.054993;3885.783691
979;1637345525.344712191;1618.887939;2061.002930;212.220001;3892.110840
980;1637345525.364771655;1593.147949;2065.398926;212.188995;3870.735840
981;1637345525.384831269;1611.161011;2068.726074;215.518997;3895.406250
982;1637345525.404891183;1623.255005;2063.512939;212.210999;3898.979004
983;1637345525.424950968;1637.412964;2064.293945;212.248993;3913.956055
984;1637345525.445011342;1602.478027;2063.705078;212.108002;3878.291016
985;1637345525.465070806;1614.360962;2062.860107;212.259003;3889.479980
986;1637345525.485131131;1630.668945;2062.697021;212.242004;3905.607910
987;1637345525.505191295;1587.095947;2056.860107;208.884003;3852.840088
988;1637345525.525251400;1611.473999;2067.877930;215.554993;3894.906738
989;1637345525.545311924;1610.600952;2064.551025;212.210999;3887.362793
990;1637345525.565372178;1625.322998;2066.281006;211.307999;3902.912109
991;1637345525.585432033;1588.998047;2070.894043;213.444000;3873.336182
992;1637345525.605492527;1617.362061;2062.799072;212.160995;3892.322021
993;1637345525.625552951;1625.312012;2065.429932;212.242004;3902.983887
994;1637345525.645613476;1592.115967;2066.247070;212.149002;3870.511963
995;1637345525.665673230;1616.536011;2063.512939;210.931000;3890.979980
996;1637345525.685733544;1620.593018;2060.943115;212.179993;3893.716064
997;1637345525.705794309;1634.526001;2065.340088;212.259003;3912.125000
998;1637345525.725854153;1596.652954;2066.097900;215.475998;3878.227051
999;1637345525.745914378;1624.345947;2066.115967;215.537994;3906.000000
