Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1753459415.948424393;1589.246948;2309.712891;211.251007;4110.210938
820;1753459415.972484387;1567.699951;2311.069092;210.063995;4088.833008
821;1753459415.996543951;1582.655029;2312.366943;209.503006;4104.524902
822;1753459416.020604425;1584.548950;2315.179932;213.705002;4113.434082
823;1753459416.044664519;1586.561035;2310.699951;209.533997;4106.794922
824;1753459416.068724813;1567.661987;2313.427002;209.235992;4090.325195
825;1753459416.092784787;1599.753052;2313.148926;212.487000;4125.389160
826;1753459416.116844961;1580.954956;2309.375000;210.432007;4100.762207
827;1753459416.140904355;1580.130981;2311.517090;209.503006;4101.150879
828;1753459416.164964989;1569.203979;2310.635986;211.281998;4091.122070
829;1753459416.189024803;1586.347046;2311.852051;211.322006;4109.520996
830;1753459416.213084787;1566.958984;2316.444092;213.695999;4097.099121
831;1753459416.237144351;1567.745972;2308.433105;211.268005;4087.447266
832;1753459416.261204765;1585.588013;2309.375000;210.145996;4105.108887
833;1753459416.285264699;1582.072998;2313.979004;210.417999;4106.469727
834;1753459416.309324483;1582.666992;2314.073975;209.227997;4105.968750
835;1753459416.333384377;1590.993042;2314.061035;210.460999;4115.515137
836;1753459416.357443461;1590.817017;2314.061035;209.563995;4114.441895
837;1753459416.381502885;1609.025024;2311.821045;208.300995;4129.146973
838;1753459416.405562779;1585.739990;2313.243896;211.322006;4110.305664
839;1753459416.429635274;1568.640991;2311.802979;210.462006;4090.905762
840;1753459416.453696878;1615.473022;2315.115967;213.710007;4144.298828
841;1753459416.477758423;1584.155029;2311.548096;211.343994;4107.046875
842;1753459416.501817447;1578.064941;2306.700928;211.229004;4095.994873
843;1753459416.525879651;1570.182983;2313.979004;210.033005;4094.194824
844;1753459416.549941175;1612.864990;2313.226074;210.378998;4136.469727
845;1753459416.574002979;1575.276001;2311.548096;211.281998;4098.105957
846;1753459416.598064203;1579.011963;2318.206055;213.332001;4110.549805
847;1753459416.622126157;1577.468994;2309.751953;208.399002;4095.619873
848;1753459416.646188152;1593.165039;2318.238037;213.679993;4125.083008
849;1753459416.670248986;1577.312988;2310.668945;211.597000;4099.579102
850;1753459416.694310580;1570.954956;2310.822021;210.147995;4091.924805
851;1753459416.718372544;1570.333008;2311.559082;214.578003;4096.470215
852;1753459416.742432188;1587.157959;2310.699951;210.063995;4107.921875
853;1753459416.766493712;1577.852051;2309.644043;211.276993;4098.773438
854;1753459416.790555446;1585.529053;2311.020020;210.440002;4106.989258
855;1753459416.814616881;1586.814941;2316.356934;214.556000;4117.727539
856;1753459416.838678425;1607.280029;2310.653076;209.542007;4127.475098
857;1753459416.862737569;1578.932007;2312.249023;208.307007;4099.488281
858;1753459416.886797273;1589.784058;2309.638916;211.076004;4110.499023
859;1753459416.910859177;1570.238037;2308.512939;211.281998;4090.032959
860;1753459416.934920631;1588.128052;2313.243896;210.432007;4111.803711
861;1753459416.958979975;1580.583008;2313.148926;210.432007;4104.164062
862;1753459416.983039429;1567.699951;2311.548096;211.281998;4090.530029
863;1753459417.007099513;1571.368042;2313.226074;211.360992;4095.955078
864;1753459417.031159667;1583.594971;2317.387939;213.720001;4114.703125
865;1753459417.055219891;1573.593018;2308.497070;210.414993;4092.505127
866;1753459417.079280325;1571.069946;2311.384033;210.488007;4092.941895
867;1753459417.103340089;1584.545044;2311.499023;210.378998;4106.422852
868;1753459417.127400263;1595.337036;2307.579102;210.492996;4113.409180
869;1753459417.151460177;1578.287964;2310.701904;206.225006;4095.214844
870;1753459417.175519951;1591.636963;2308.528076;211.343994;4111.508789
871;1753459417.199579445;1573.296021;2315.043945;211.259003;4099.599121
872;1753459417.223639919;1581.712036;2311.038086;210.479004;4103.229004
873;1753459417.247699873;1570.923950;2307.680908;208.337997;4086.942871
874;1753459417.271759357;1574.968018;2314.028076;210.085999;4099.082031
875;1753459417.295819521;1567.671021;2312.397949;209.572998;4089.642090
876;1753459417.319879385;1588.503052;2311.548096;209.250000;4109.301270
877;1753459417.343939869;1569.383057;2313.179932;210.108002;4092.670898
878;1753459417.368000393;1568.423950;2314.364990;212.869003;4095.657715
879;1753459417.392060517;1571.019043;2311.550049;209.533997;4092.103027
880;1753459417.416120761;1578.737061;2312.282959;209.182999;4100.203125
881;1753459417.440180805;1588.253052;2306.700928;208.345993;4103.299805
882;1753459417.464241139;1582.718994;2309.356934;210.432007;4102.507812
883;1753459417.488301103;1584.453003;2315.194092;213.460007;4113.106934
884;1753459417.512361317;1600.046997;2314.743896;212.593002;4127.383789
885;1753459417.536420751;1568.034058;2308.529053;210.033005;4086.596191
886;1753459417.560480925;1583.493042;2310.974121;211.313004;4105.780273
887;1753459417.584540849;1570.347046;2313.946045;214.524002;4098.816895
888;1753459417.608601153;1595.461060;2316.356934;213.742004;4125.560059
889;1753459417.632661217;1571.006958;2318.413086;209.218994;4098.639160
890;1753459417.656721471;1567.177002;2313.179932;211.281998;4091.638916
891;1753459417.680781045;1583.837036;2308.479004;210.401001;4102.716797
892;1753459417.704840999;1579.050049;2310.668945;210.395996;4100.115234
893;1753459417.728901163;1567.860962;2309.272949;208.414993;4085.548828
894;1753459417.752961497;1588.281982;2311.499023;210.382996;4110.164062
895;1753459417.777021951;1609.340942;2315.662109;213.427994;4138.431152
896;1753459417.801081485;1581.005005;2315.179932;213.350006;4109.535156
897;1753459417.825141479;1573.030029;2311.693115;214.585999;4099.309082
898;1753459417.849201663;1567.461060;2311.069092;209.533997;4088.063965
899;1753459417.873262097;1590.512939;2314.423096;213.123001;4118.059082
900;1753459417.897322481;1594.219971;2312.018066;213.710007;4119.948242
901;1753459417.921382746;1589.402954;2314.042969;211.658005;4115.104004
902;1753459417.945441959;1586.561035;2312.301025;210.462006;4109.324219
903;1753459417.969501833;1592.422974;2308.497070;210.462006;4111.381836
904;1753459417.993561837;1576.817993;2308.055908;210.432007;4095.305664
905;1753459418.017631322;1572.810059;2312.264893;209.503006;4094.577881
906;1753459418.041692487;1565.475952;2314.910889;210.033005;4090.419922
907;1753459418.065754771;1591.302002;2318.418945;212.591003;4122.312012
908;1753459418.089816075;1574.939941;2311.004883;210.147995;4096.092773
909;1753459418.113876219;1586.232056;2314.660889;213.444000;4114.336914
910;1753459418.137938143;1591.760986;2317.387939;213.789001;4122.937988
911;1753459418.161999757;1604.828979;2313.148926;210.401001;4128.378906
912;1753459418.186061832;1574.438965;2308.434082;210.479004;4093.352051
913;1753459418.210122606;1578.512939;2311.821045;210.069000;4100.403320
914;1753459418.234184250;1588.376953;2315.131104;213.789001;4117.296875
915;1753459418.258245994;1581.991943;2311.466064;210.492996;4103.951172
916;1753459418.282307878;1571.584961;2311.384033;210.457993;4093.427002
917;1753459418.306369852;1589.813965;2314.726074;214.578003;4119.118164
918;1753459418.330429926;1578.550049;2313.996094;213.727997;4106.274414
919;1753459418.354491811;1603.227051;2311.916016;210.445999;4125.588867
920;1753459418.378553485;1576.510986;2313.979004;210.378998;4100.869141
921;1753459418.402614679;1589.496948;2310.635986;210.147995;4110.280762
922;1753459418.426674793;1583.873047;2312.332031;211.322006;4107.527344
923;1753459418.450736197;1581.260010;2311.728027;214.625000;4107.613281
924;1753459418.474798391;1584.840942;2314.711914;213.710007;4113.262695
925;1753459418.498859935;1566.331055;2311.038086;210.462006;4087.831055
926;1753459418.522923300;1569.394043;2306.731934;212.179993;4088.305908
927;1753459418.546984144;1583.227051;2310.824951;212.876007;4106.927734
928;1753459418.571045298;1583.149048;2312.427979;207.197006;4102.773926
929;1753459418.595106532;1567.734009;2310.127930;210.110992;4087.973145
930;1753459418.619168386;1572.555054;2313.243896;208.332001;4094.130859
931;1753459418.643228000;1593.871948;2311.530029;211.343994;4116.746094
932;1753459418.667289814;1580.571045;2309.208984;213.182999;4102.962891
933;1753459418.691349738;1585.370972;2312.670898;211.634003;4109.675781
934;1753459418.715409512;1588.311035;2310.194092;209.218994;4107.724121
935;1753459418.739469787;1588.833008;2313.996094;214.578003;4117.407227
936;1753459418.763529590;1567.152954;2314.759033;209.203995;4091.116211
937;1753459418.787590125;1583.272949;2310.681885;208.399002;4102.353516
938;1753459418.811650189;1590.973999;2313.996094;214.578003;4119.548340
939;1753459418.835710213;1598.562988;2313.212891;210.410004;4122.185547
940;1753459418.859770057;1587.379028;2310.650879;210.462006;4108.491699
941;1753459418.883830201;1584.994019;2313.243896;210.432007;4108.669922
942;1753459418.907890545;1587.463989;2309.180908;212.830002;4109.475098
943;1753459418.931950389;1582.873047;2316.476074;214.617996;4113.966797
944;1753459418.956010253;1588.253052;2309.375000;210.423996;4108.052246
945;1753459418.980070627;1582.646973;2310.668945;210.457001;4103.772949
946;1753459419.004131261;1569.571045;2311.069092;210.445999;4091.086182
947;1753459419.028190975;1588.824951;2310.974121;210.414993;4110.213867
948;1753459419.052251169;1573.811035;2311.517090;211.272995;4096.601074
949;1753459419.076311083;1570.994019;2311.452881;210.462006;4092.908691
950;1753459419.100370997;1585.220947;2309.311035;210.492996;4105.024902
951;1753459419.124431531;1580.015991;2311.483887;210.529007;4102.028809
952;1753459419.148491525;1565.634033;2309.852051;209.572998;4085.059082
953;1753459419.172551859;1569.141968;2312.218018;211.313004;4092.672852
954;1753459419.196612423;1593.109009;2313.243896;210.492996;4116.845703
955;1753459419.220672647;1581.302002;2311.852051;209.214005;4102.368164
956;1753459419.244732571;1573.151001;2313.243896;211.322006;4097.716797
957;1753459419.268792735;1568.880981;2313.195068;210.095001;4092.170898
958;1753459419.292852669;1588.475952;2313.212891;210.401001;4112.089844
959;1753459419.316913243;1582.115967;2311.435059;209.481003;4103.032227
960;1753459419.340973637;1584.711060;2308.410889;211.326004;4104.447754
961;1753459419.365032861;1585.687012;2312.699951;210.410004;4108.796875
962;1753459419.389093345;1587.630005;2311.548096;212.320007;4111.498047
963;1753459419.413153479;1595.522949;2309.325928;211.313004;4116.162109
964;1753459419.437213803;1577.026978;2314.092041;211.360992;4102.479980
965;1753459419.461273657;1571.891968;2309.733887;210.509995;4092.135742
966;1753459419.485334151;1610.323975;2317.340088;214.608002;4142.271973
967;1753459419.509393645;1596.652954;2311.315918;210.479004;4118.447754
968;1753459419.533453229;1589.162964;2310.102051;211.360992;4110.625977
969;1753459419.557513643;1589.873047;2314.939941;211.281998;4116.094727
970;1753459419.581573887;1608.079956;2310.668945;209.218994;4127.967773
971;1753459419.605615049;1572.561035;2311.885010;209.197006;4093.643066
972;1753459419.629674753;1582.446045;2309.280029;209.563995;4101.290039
973;1753459419.653734647;1577.942017;2311.452881;211.268005;4100.663086
974;1753459419.677796772;1588.665039;2313.212891;211.313004;4113.190918
975;1753459419.701858326;1570.342041;2314.042969;211.251007;4095.635986
976;1753459419.725919880;1570.823975;2314.062988;209.563995;4094.450928
977;1753459419.749981684;1575.322021;2313.129883;212.830002;4101.282227
978;1753459419.774042648;1584.374023;2314.092041;210.085999;4108.551758
979;1753459419.798104822;1573.442993;2311.069092;210.470993;4094.982910
980;1753459419.822166757;1573.968994;2311.548096;210.509995;4096.027344
981;1753459419.846228561;1569.737061;2314.843994;212.830002;4097.411133
982;1753459419.870288575;1581.712036;2311.531982;210.492996;4103.736816
983;1753459419.894348239;1570.905029;2311.866943;210.462006;4093.233887
984;1753459419.918408223;1569.838989;2311.644043;207.985992;4089.469238
985;1753459419.942469597;1589.469971;2314.028076;211.322006;4114.820312
986;1753459419.966529421;1582.553955;2309.343994;209.563995;4101.461914
987;1753459419.990592475;1572.526001;2309.343994;211.227997;4093.098145
988;1753459420.014654239;1570.701050;2314.028076;210.509995;4095.239258
989;1753459420.038715944;1568.564941;2310.701904;211.313004;4090.579834
990;1753459420.062778188;1579.613037;2310.974121;210.440002;4101.027344
991;1753459420.086839792;1569.448975;2311.887939;209.563995;4090.900879
992;1753459420.110901866;1567.439941;2312.488037;213.675003;4093.603027
993;1753459420.134963580;1567.639038;2309.311035;209.589996;4086.540039
994;1753459420.159024944;1596.246948;2311.900879;211.343002;4119.490723
995;1753459420.183084448;1586.381958;2310.635986;210.492996;4107.510742
996;1753459420.207144542;1567.379028;2310.701904;210.432007;4088.512695
997;1753459420.231204656;1566.135010;2310.956055;209.173004;4086.264160
998;1753459420.255264160;1578.314941;2317.387939;215.003006;4110.706055
999;1753459420.279324755;1587.463989;2315.148926;214.639999;4117.252930
