Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Batched-3;Workload_Large;4x2304;1602784552;84.93778508324613;17684.55047655553;768904.6742888438
Batched-3;Workload_Medium;4x2304;623162577;32.5798961783605;11783.424333964631;295641.09569334995
Batched-3;Workload_Mid-energy skew;4x2304;475713707;8.22725004593976;18188.590420598524;63540.83133975365
Batched-3;Workload_High-energy skew;4x2304;505552660;31.293743170683342;153033.64880032104;221700.82812453393
Batched-3;Workload_Small;4x2304;165248013;12.09356451034546;75750.31711320142;104622.46533831523
Batched-3;Workload_Uniform;4x2304;622848227;31.627266646526262;11748.187300263053;330442.43360906106
Batched-3;Workload_Low-energy skew;4x2304;482255899;7.006313990744372;45598.32810504613;60942.86645923473
Batched-3;Workload_Large;1x512_1x1024_1x2304_1x4096;1596004917;76.28658017506201;195978.1378519188;473104.5855828448
Batched-3;Workload_Medium;1x512_1x1024_1x2304_1x4096;623247752;49.08808470815723;123768.50465036996;442054.0290546641
Batched-3;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;477476298;8.140469315517457;20074.518417821066;62357.856304834044
Batched-3;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;504496212;27.8069106466818;95506.07411575204;203004.82646846533
Batched-3;Workload_Small;1x512_1x1024_1x2304_1x4096;165462757;11.279639921136878;8022.685599667013;111834.20375597908
Batched-3;Workload_Uniform;1x512_1x1024_1x2304_1x4096;624481256;49.84012104507186;13470.947204068467;493118.5371371782
Batched-3;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;476176171;6.318742368201258;12526.355063455538;53920.65854541657
Batched-3;Workload_Large;4x1024_1x2304;3133193108;147.4507532426155;78129.3733415151;1830996.5566866698
Batched-3;Workload_Medium;4x1024_1x2304;1459078062;41.78063612612825;13232.279841542266;472039.8871001314
Batched-3;Workload_Mid-energy skew;4x1024_1x2304;937604689;13.20159813517772;29263.42969531741;142199.19261494683
Batched-3;Workload_High-energy skew;4x1024_1x2304;995484057;40.291093021808265;127678.12440814078;400317.79803355335
Batched-3;Workload_Small;4x1024_1x2304;328331972;16.46977514673264;8943.264218267712;215475.75678937504
Batched-3;Workload_Uniform;4x1024_1x2304;1252355976;42.0978613133087;122228.39415616475;484393.5076538523
Batched-3;Workload_Low-energy skew;4x1024_1x2304;950795756;12.050803277209498;64977.28919936616;146076.5672164994
Batched-3;Workload_Large;2x512_1x1024_1x2304_1x4096;3193153327;67.56218898292256;120708.22201093326;629227.6519049351
Batched-3;Workload_Medium;2x512_1x1024_1x2304_1x4096;1257387773;26.312537314045727;16522.369100182586;292998.7647117688
Batched-3;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;950143032;8.140469315517457;22176.392791007773;89238.94323228777
Batched-3;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;997472431;26.113783359527588;200247.29026359046;190990.2292754366
Batched-3;Workload_Small;2x512_1x1024_1x2304_1x4096;324620947;12.09356451034546;74990.22024536903;143545.95162901547
Batched-3;Workload_Uniform;2x512_1x1024_1x2304_1x4096;1251368632;48.4657800841362;121243.77111329652;620545.0500923817
Batched-3;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;951149500;6.318742368201258;12488.51090116869;73823.72811040044
Batched-3;Workload_Large;3x1024_2x4096;3201065631;56.673020428887305;84009.30620121249;560451.2610038501
Batched-3;Workload_Medium;3x1024_2x4096;1253651479;28.59048088078472;88721.98829508011;325538.39323592087
Batched-3;Workload_Mid-energy skew;3x1024_2x4096;948501537;8.140469315517457;18364.47816202957;99071.14621320972
Batched-3;Workload_High-energy skew;3x1024_2x4096;1000178024;25.310282578777493;185214.39315687603;236542.91355932676
Batched-3;Workload_Small;3x1024_2x4096;324417541;21.70505213737488;104336.07081546435;298251.05867263186
Batched-3;Workload_Uniform;3x1024_2x4096;1250341622;28.59048088078472;90249.80200838274;360613.0325499523
Batched-3;Workload_Low-energy skew;3x1024_2x4096;1203723230;5.461883617446186;12115.410405131257;63100.09427206905
Batched-3;Workload_Large;2x2304_2x4096;1674854926;49.11062678929314;63477.68327900387;341865.85311831115
Batched-3;Workload_Medium;2x2304_2x4096;628912823;18.760899839480984;13722.705102785761;138680.80106294487
Batched-3;Workload_Mid-energy skew;2x2304_2x4096;479942902;7.67862057685852;65556.33447226287;58690.041691699415
Batched-3;Workload_High-energy skew;2x2304_2x4096;511747403;30.568814706651736;93998.96455385865;296421.04260015814
Batched-3;Workload_Small;2x2304_2x4096;165222384;11.279639921136878;8207.137993918168;125839.44711327931
Batched-3;Workload_Uniform;2x2304_2x4096;625100805;13.16050950515453;56172.1061690557;91124.79425113878
Batched-3;Workload_Low-energy skew;2x2304_2x4096;478800571;7.419469978270292;44349.95779238356;73557.95178169486
Batched-3;Workload_Large;1x512_3x4096;1601242807;52.9858299631918;15322.250395565563;452000.21888064506
Batched-3;Workload_Medium;1x512_3x4096;626616884;18.028339765801288;10265.890933010838;137941.7942824501
Batched-3;Workload_Mid-energy skew;1x512_3x4096;479659458;5.817010245560928;15908.299817101315;42836.52553719915
Batched-3;Workload_High-energy skew;1x512_3x4096;506321845;21.83681874090908;142380.90872424335;153557.7384888732
Batched-3;Workload_Small;1x512_3x4096;165569711;8.15833044052124;61924.46001159768;70050.33139638387
Batched-3;Workload_Uniform;1x512_3x4096;632319306;16.60612997802889;10275.325440743894;151837.6691107321
Batched-3;Workload_Low-energy skew;1x512_3x4096;478133193;5.106756989331444;38293.812131506544;42000.99143189538
Batched-3;Workload_Large;4x1024;1604216585;121.42062234379571;68763.29444963783;844032.9167515605
Batched-3;Workload_Medium;4x1024;629335090;47.530483797845235;14740.693710079995;337882.3086768596
Batched-3;Workload_Mid-energy skew;4x1024;481441763;14.572448369151488;22821.60077598819;109471.09705333009
Batched-3;Workload_High-energy skew;4x1024;510455410;61.799753554752634;149230.63973159052;444625.985969489
Batched-3;Workload_Small;4x1024;168119700;21.70505213737488;106640.50446842665;170889.1344404255
Batched-3;Workload_Uniform;4x1024;634541139;58.05007708546119;14784.906345422905;561289.4928442638
Batched-3;Workload_Low-energy skew;4x1024;484244383;12.702930017814685;62059.15777637705;111119.76114058113
Batched-3;Workload_Large;4x512;1634042783;236.66572597752557;24500.348927028346;1781259.85050374
Batched-3;Workload_Medium;4x512;642766663;77.91683076393282;16500.896437404248;520926.0995149383
Batched-3;Workload_Mid-energy skew;4x512;490557327;24.512581318222733;25546.75365670575;190773.313645989
Batched-3;Workload_High-energy skew;4x512;519894634;114.30642149981507;214100.58336103402;842792.4984618046
Batched-3;Workload_Small;4x512;170011618;50.025599963336404;11235.503546201824;472440.897992252
Batched-3;Workload_Uniform;4x512;643599652;95.36085558402361;27566.323915104367;879498.0527934132
Batched-3;Workload_Low-energy skew;4x512;489791855;26.113783359527588;114859.04710257713;227155.53272830893
Batched-3;Workload_Large;3x4096;702254464;63.442961286750766;10005.498519578476;413626.64022970805
Batched-3;Workload_Medium;3x4096;272620830;18.37209346106243;10265.890933010838;85112.20063141457
Batched-3;Workload_Mid-energy skew;3x4096;210735530;7.011304395547367;15908.299817101315;39364.65167982444
Batched-3;Workload_High-energy skew;3x4096;225411903;27.465052440229588;125715.0027303797;156421.2733206061
Batched-3;Workload_Small;3x4096;75383002;7.00629890731417;50439.45046617984;36422.91138188354
Batched-3;Workload_Uniform;3x4096;278150484;18.419041633028773;17165.912804020794;120202.3279278159
Batched-3;Workload_Low-energy skew;3x4096;211428563;5.271979808807373;47071.043076998634;23296.308111046525
Batched-4;Workload_Large;4x2304;5847867070;63.09950932040082;17660.034915074844;450698.33756208554
Batched-4;Workload_Medium;4x2304;2026474816;31.293743170683342;11737.40045321155;276745.68242665567
Batched-4;Workload_Mid-energy skew;4x2304;1381829474;9.223503720817158;27580.25913009351;76156.11571683025
Batched-4;Workload_High-energy skew;4x2304;1503615344;22.378711324516875;161322.87961014896;94249.49039782133
Batched-4;Workload_Small;4x2304;673365305;10.776814583785429;8522.359826221005;93762.04675066599
Batched-4;Workload_Uniform;4x2304;2031594646;25.717275031029263;18037.574561877474;242361.5478846808
Batched-4;Workload_Low-energy skew;4x2304;1391696355;7.419469978270292;48055.89964146385;66538.24816548228
Batched-4;Workload_Large;1x512_1x1024_1x2304_1x4096;5727534003;70.64122884656972;64502.75929840788;432871.1040816902
Batched-4;Workload_Medium;1x512_1x1024_1x2304_1x4096;2074374537;58.65810182590696;63886.69870470023;552093.1469104019
Batched-4;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;1417543878;7.357585409220422;19900.14738192679;48030.12401639663
Batched-4;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;1539432552;23.33727934054486;179118.08391586706;88060.34628646693
Batched-4;Workload_Small;1x512_1x1024_1x2304_1x4096;695709804;10.151140811606504;60824.504099772246;86373.71085128766
Batched-4;Workload_Uniform;1x512_1x1024_1x2304_1x4096;2069788909;48.303612679271474;119515.96357601006;466859.537387
Batched-4;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;1415169758;21.63537781878213;90843.45531272911;224207.56026240828
Batched-4;Workload_Large;4x1024_1x2304;13765788349;114.20706292753346;88575.52557087563;1238357.133936986
Batched-4;Workload_Medium;4x1024_1x2304;4912031744;41.78063612612825;92050.44009662687;430500.5876122981
Batched-4;Workload_Mid-energy skew;4x1024_1x2304;3370062065;8.22725004593976;42984.1249941143;68815.63122183242
Batched-4;Workload_High-energy skew;4x1024_1x2304;3656424428;40.43826096238609;206839.05164226607;360930.4863545104
Batched-4;Workload_Small;4x1024_1x2304;1685017379;17.834849853653626;84928.48585564407;215541.71396703267
Batched-4;Workload_Uniform;4x1024_1x2304;5368578915;31.50053864967419;16155.82797448315;360592.0698563672
Batched-4;Workload_Low-energy skew;4x1024_1x2304;3343903603;12.702930017814685;68142.18420065365;155965.09579493484
Batched-4;Workload_Large;2x512_1x1024_1x2304_1x4096;13540659744;142.20286380346877;115360.73909304864;1773088.8301617582
Batched-4;Workload_Medium;2x512_1x1024_1x2304_1x4096;5058800207;42.6336549042526;67692.05008586134;482952.2802244391
Batched-4;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;3423997009;7.67862057685852;64051.70217572836;65457.0581125062
Batched-4;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;3685703102;26.113783359527588;200247.29026359046;194469.39612891397
Batched-4;Workload_Small;2x512_1x1024_1x2304_1x4096;1682508146;10.151140811606504;60824.504099772246;118486.90535974946
Batched-4;Workload_Uniform;2x512_1x1024_1x2304_1x4096;5441096203;24.708394550382906;68910.91896445378;261801.88597516785
Batched-4;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;3373334054;6.642012470183456;50754.93110517042;73221.46989865476
Batched-4;Workload_Large;3x1024_2x4096;13229138360;55.20198690995718;153360.5089450249;501695.5081353376
Batched-4;Workload_Medium;3x1024_2x4096;5073907474;17.664433683096995;20112.879262495615;175413.53168555183
Batched-4;Workload_Mid-energy skew;3x1024_2x4096;3781200709;7.011304395547367;18270.133084699002;76111.04719640227
Batched-4;Workload_High-energy skew;3x1024_2x4096;3586592913;24.614036630233446;140806.6730275153;245799.35030054388
Batched-4;Workload_Small;3x1024_2x4096;1632409249;8.15833044052124;68895.01175746685;87784.25645321592
Batched-4;Workload_Uniform;3x1024_2x4096;4958780446;14.915022908005824;57631.05684364585;138412.2135027584
Batched-4;Workload_Low-energy skew;3x1024_2x4096;3629381507;5.531961764290085;45033.20439366971;62400.20500554332
Batched-4;Workload_Large;2x2304_2x4096;5530756126;44.03174729347732;82798.16460930266;261301.6032552941
Batched-4;Workload_Medium;2x2304_2x4096;2073618790;15.828067395131889;55053.791763005574;93943.75673915519
Batched-4;Workload_Mid-energy skew;2x2304_2x4096;1426485125;7.67862057685852;64206.26330955943;59306.09725553342
Batched-4;Workload_High-energy skew;2x2304_2x4096;1545217652;20.808351025233648;149683.10428840265;127739.88945243292
Batched-4;Workload_Small;2x2304_2x4096;690618461;10.674808794865275;54746.726260406125;114416.89646582077
Batched-4;Workload_Uniform;2x2304_2x4096;2071675555;12.38614147182403;21417.30801531816;74291.69465415821
Batched-4;Workload_Low-energy skew;2x2304_2x4096;1421484143;7.419469978270292;47502.91198992971;72808.46408734059
Batched-4;Workload_Large;1x512_3x4096;5686706339;40.652993645005985;15177.125467789425;260323.47245971338
Batched-4;Workload_Medium;1x512_3x4096;2209816962;20.808351025233648;54787.80744879604;178976.85587287054
Batched-4;Workload_Mid-energy skew;1x512_3x4096;1382581151;7.011304395547367;10341.366994875292;62159.134957592374
Batched-4;Workload_High-energy skew;1x512_3x4096;1497662849;26.780753966050998;117838.19004080021;236362.58397464946
Batched-4;Workload_Small;1x512_3x4096;671415861;10.674808794865275;50439.45046617984;115048.5667915166
Batched-4;Workload_Uniform;1x512_3x4096;2017202364;16.20537612524488;10265.890933010838;145557.6718345594
Batched-4;Workload_Low-energy skew;1x512_3x4096;1390090074;5.531961764290085;41244.41750534245;47988.335612015835
Batched-4;Workload_Large;4x1024;5420066031;98.04318543399681;100612.11463539799;529582.8720832494
Batched-4;Workload_Medium;4x1024;2066767075;44.84630892342673;92061.4355564573;299592.55761097954
Batched-4;Workload_Mid-energy skew;4x1024;1420706480;14.915022908005824;34605.52184695273;111521.43827132742
Batched-4;Workload_High-energy skew;4x1024;1542831930;45.85022817943153;228109.2177212845;227074.72622323624
Batched-4;Workload_Small;4x1024;693554356;17.834849853653626;86511.2895049511;133306.20626492452
Batched-4;Workload_Uniform;4x1024;2328715397;47.036027607181545;17661.697895435907;412183.22326593555
Batched-4;Workload_Low-energy skew;4x1024;1530301747;12.702930017814685;65530.53135004943;110124.18244117143
Batched-4;Workload_Large;4x512;5371077775;190.82030592377592;166188.32798829972;1168044.1620825666
Batched-4;Workload_Medium;4x512;2014769512;95.33719288363042;16485.745789773784;741592.1132164747
Batched-4;Workload_Mid-energy skew;4x512;1380608983;26.244902916183293;38737.805926217734;210000.2751164609
Batched-4;Workload_High-energy skew;4x512;1518205453;120.03315692069111;299395.27932590595;908351.0443832667
Batched-4;Workload_Small;4x512;680440909;30.515645278167977;10889.565881064558;222097.1918021222
Batched-4;Workload_Uniform;4x512;2203201648;51.85550139918029;16500.896437404248;329488.8126567503
Batched-4;Workload_Low-energy skew;4x512;1390762650;23.17188618458252;14873.935898147767;208811.24094007898
Batched-4;Workload_Large;3x4096;1710117876;44.46052917235906;15446.78589764191;180313.46233225384
Batched-4;Workload_Medium;3x4096;645519286;17.664433683096995;17141.38308391485;74801.53130319543
Batched-4;Workload_Mid-energy skew;3x4096;447792898;7.011304395547367;10341.366994875292;39978.8316802691
Batched-4;Workload_High-energy skew;3x4096;491814402;17.664433683096995;130638.81647685429;38904.541552277704
Batched-4;Workload_Small;3x4096;213552500;10.674808794865275;50439.45046617984;81278.74549436764
Batched-4;Workload_Uniform;3x4096;639962973;14.52051634096034;13403.749918184094;72591.57208888937
Batched-4;Workload_Low-energy skew;3x4096;447291072;6.76545453447288;10637.250247972068;46247.55567469651
Random;Workload_Large;4x2304;129401;46.027862455238726;69091.38382358677;196862.6345082997
Random;Workload_Medium;4x2304;112396;16.741499675095703;20501.374275440972;58295.87058810494
Random;Workload_Mid-energy skew;4x2304;110773;9.223503720817158;27580.25913009351;76156.11571683025
Random;Workload_High-energy skew;4x2304;130456;25.717275031029263;192397.33000578455;135788.53908701686
Random;Workload_Small;4x2304;133118;12.09356451034546;123386.36635324307;98179.73001381615
Random;Workload_Uniform;4x2304;112431;12.20639061117451;103821.14996166708;41595.344123586416
Random;Workload_Low-energy skew;4x2304;114194;7.006313990744372;45045.58459900152;61257.13978865837
Random;Workload_Large;1x512_1x1024_1x2304_1x4096;126776;52.00384774164572;63634.1819004083;185541.97929556947
Random;Workload_Medium;1x512_1x1024_1x2304_1x4096;118257;30.453358599617232;67100.30982153368;176339.69217937818
Random;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;109812;8.622159139968202;31985.604848565035;61151.276843530184
Random;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;114138;41.512018575658274;258511.0034869272;251139.21076022112
Random;Workload_Small;1x512_1x1024_1x2304_1x4096;106388;12.09356451034546;82957.46540643545;78999.05875877087
Random;Workload_Uniform;1x512_1x1024_1x2304_1x4096;112260;31.030136793232323;88190.79821729784;240169.99312095525
Random;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;111884;22.952761439022524;15517.676789225337;239229.86711911377
Random;Workload_Large;4x1024_1x2304;129168;106.59613594211346;98236.14619737562;1058830.5382094118
Random;Workload_Medium;4x1024_1x2304;113752;28.59048088078472;158698.65005085984;212967.4956273644
