Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Batched-2;Workload_Low-energy skew;4x1024;308703827;13.583959515934083;58863.30531491799;123718.92190238374
Batched-2;Workload_Large;4x512;992919289;333.80751798394215;16143.139144690216;3020622.1046497775
Batched-2;Workload_Medium;4x512;371638492;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-2;Workload_Mid-energy skew;4x512;312223471;26.244902916183293;16631.192007026242;214710.11114708008
Batched-2;Workload_High-energy skew;4x512;325439338;95.48165542439605;213592.08736043744;604570.5810642443
Batched-2;Workload_Small;4x512;124081386;49.84012104507186;8388.31911213935;473008.560658231
Batched-2;Workload_Uniform;4x512;371982842;71.04272799569993;16550.3885529971;573032.1463772622
Batched-2;Workload_Low-energy skew;4x512;309766664;22.365052192338837;86839.21263462733;200281.66652320017
Batched-2;Workload_Large;3x4096;509697931;65.03604513304883;10052.545264807319;432796.4106037158
Batched-2;Workload_Medium;3x4096;190811627;22.59875247254623;10306.14483267188;136883.85543321626
Batched-2;Workload_Mid-energy skew;3x4096;158537567;6.581419542639273;10356.462207248182;34591.31357702491
Batched-2;Workload_High-energy skew;3x4096;170179696;37.200259546759014;73364.83756184448;282549.2371756913
Batched-2;Workload_Small;3x4096;63838039;10.674808794865275;50439.45046617984;81278.74549436764
Batched-2;Workload_Uniform;3x4096;190711601;17.362897849972178;10306.14483267188;108574.28366709707
Batched-2;Workload_Low-energy skew;3x4096;158843481;6.421700839211736;34900.72068323798;42744.39637397796
Batched-3;Workload_Large;4x2304;3039226656;93.68460813861009;19284.62426121127;898669.2024499413
Batched-3;Workload_Medium;4x2304;1019504818;25.717275031029263;59265.58122273816;187657.08235994566
Batched-3;Workload_Mid-energy skew;4x2304;782894252;8.22725004593976;18188.590420598524;63540.83133975365
Batched-3;Workload_High-energy skew;4x2304;824168470;44.78813088272625;113885.71426295534;424964.5061310092
Batched-3;Workload_Small;4x2304;269035088;12.09356451034546;75750.31711320142;104622.46533831523
Batched-3;Workload_Uniform;4x2304;1018631884;23.69270295989683;11748.187300263053;214224.0190438632
Batched-3;Workload_Low-energy skew;4x2304;780360567;7.67862057685852;55615.59671791856;64991.39877736896
Batched-3;Workload_Large;1x512_1x1024_1x2304_1x4096;2613762398;53.1004827742019;19064.979726207894;230246.0896256333
Batched-3;Workload_Medium;1x512_1x1024_1x2304_1x4096;1023117256;30.515645278167977;16084.71307372203;220608.01732760906
Batched-3;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;781556185;8.92755199663692;22299.105126529656;75448.61829626208
Batched-3;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;833166400;33.75122959245153;78913.20005590885;296209.8719988984
Batched-3;Workload_Small;1x512_1x1024_1x2304_1x4096;275520271;12.09356451034546;74990.22024536903;105287.88816315238
Batched-3;Workload_Uniform;1x512_1x1024_1x2304_1x4096;1018934765;49.08808470815723;123959.81264974734;478604.04573167785
Batched-3;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;781767076;12.050803277209498;64628.136989858045;113520.56216832442
Batched-3;Workload_Large;4x1024_1x2304;5579073017;127.03559980004881;25010.17093083824;1508983.1679507215
Batched-3;Workload_Medium;4x1024_1x2304;2187072668;47.24338067568544;13232.279841542266;558281.2647775396
Batched-3;Workload_Mid-energy skew;4x1024_1x2304;1823380571;14.572448369151488;29263.42969531741;164636.46008180847
Batched-3;Workload_High-energy skew;4x1024_1x2304;1998705340;40.43826096238609;226619.2956011645;363878.08912996517
Batched-3;Workload_Small;4x1024_1x2304;567975083;28.719591410718728;84928.48585564407;383587.78157409147
Batched-3;Workload_Uniform;4x1024_1x2304;2188377803;30.082582975855647;122172.1196588928;296274.13412955834
Batched-3;Workload_Low-energy skew;4x1024_1x2304;1661139466;14.4279625415802;79484.33808655104;176231.93278920033
Batched-3;Workload_Large;2x512_1x1024_1x2304_1x4096;5584588991;69.08315633978974;12853.729855641692;634279.9768818241
Batched-3;Workload_Medium;2x512_1x1024_1x2304_1x4096;2189215144;49.08808470815723;123959.81264974734;598571.4984733696
Batched-3;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;1837894583;8.140469315517457;22176.392791007773;89238.94323228777
Batched-3;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;1740998991;27.465052440229588;107294.33855793456;278468.80364527414
Batched-3;Workload_Small;2x512_1x1024_1x2304_1x4096;565407004;26.113783359527588;109809.60851533551;339348.62603282393
Batched-3;Workload_Uniform;2x512_1x1024_1x2304_1x4096;2188641866;30.344706498106326;72085.84372783161;340442.23152621445
Batched-3;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;1657232695;6.318742368201258;15837.246886359626;73012.72995665326
Batched-3;Workload_Large;3x1024_2x4096;5571109444;65.6298385208647;84456.9728979042;702912.8257693113
Batched-3;Workload_Medium;3x1024_2x4096;2194491178;21.864662105903133;18146.69191593221;222232.52253537884
Batched-3;Workload_Mid-energy skew;3x1024_2x4096;1684781024;13.20159813517772;18364.47816202957;168666.56474734636
Batched-3;Workload_High-energy skew;3x1024_2x4096;1768132363;21.49306504564794;154190.4947028027;182462.67214947252
Batched-3;Workload_Small;3x1024_2x4096;575007857;7.00629890731417;50439.45046617984;77389.14734496365
Batched-3;Workload_Uniform;3x1024_2x4096;2216083946;29.829602321170896;12576.138716852936;383701.3190898881
Batched-3;Workload_Low-energy skew;3x1024_2x4096;2084167316;5.881781023739815;12627.133369111096;70408.70191384245
Batched-3;Workload_Large;2x2304_2x4096;2616689483;52.34906868622859;60682.38092698715;404039.09750760806
Batched-3;Workload_Medium;2x2304_2x4096;1028447410;16.742269596712827;55106.66324730598;110726.19575122662
Batched-3;Workload_Mid-energy skew;2x2304_2x4096;784305808;7.357585409220422;25889.176697688818;63594.986215799545
Batched-3;Workload_High-energy skew;2x2304_2x4096;829968101;20.808351025233648;149683.10428840265;127739.88945243292
Batched-3;Workload_Small;2x2304_2x4096;271370615;7.00629890731417;50439.45046617984;59012.544175716226
Batched-3;Workload_Uniform;2x2304_2x4096;1021949896;13.502367711606741;50610.80968487405;90525.63771095093
Batched-3;Workload_Low-energy skew;2x2304_2x4096;780786534;6.318742368201258;10293.770607441555;61845.00093077081
Batched-3;Workload_Large;1x512_3x4096;2621237518;55.37825724060952;10010.433492854227;489918.3223097322
Batched-3;Workload_Medium;1x512_3x4096;1025506863;15.481786381458834;66925.3223698403;89997.52488467816
Batched-3;Workload_Mid-energy skew;1x512_3x4096;782681428;5.817010245560928;15908.299817101315;42836.52553719915
Batched-3;Workload_High-energy skew;1x512_3x4096;828703969;24.614036630233446;92596.96943831789;203278.5655763829
Batched-3;Workload_Small;1x512_3x4096;276249456;11.279639921136878;8402.887559941468;124953.50295077113
Batched-3;Workload_Uniform;1x512_3x4096;1024256918;13.16050950515453;10275.325440743894;98625.23301059747
Batched-3;Workload_Low-energy skew;1x512_3x4096;782811771;5.271979808807373;47071.043076998634;39974.24768325125
Batched-3;Workload_Large;4x1024;2647112432;119.52805658287582;16652.270784333323;821907.1347462542
Batched-3;Workload_Medium;4x1024;1050889187;40.43826096238609;113814.60136046495;225278.24115695254
Batched-3;Workload_Mid-energy skew;4x1024;816726489;14.572448369151488;22821.60077598819;109471.09705333009
Batched-3;Workload_High-energy skew;4x1024;863609566;65.6298385208647;149230.63973159052;495656.0070219331
Batched-3;Workload_Small;4x1024;283108194;17.834849853653626;86511.2895049511;133306.20626492452
Batched-3;Workload_Uniform;4x1024;1270527975;42.0978613133087;24625.737097791818;346451.9854141775
Batched-3;Workload_Low-energy skew;4x1024;852955929;12.050803277209498;64042.71534580051;101138.28248986097
Batched-3;Workload_Large;4x512;2618845690;219.18777935122858;120598.67086101678;1543046.1458400176
Batched-3;Workload_Medium;4x512;1025737040;114.36046463326544;27658.237844062518;980653.5373658666
Batched-3;Workload_Mid-energy skew;4x512;784978016;24.512581318222733;25546.75365670575;190773.313645989
Batched-3;Workload_High-energy skew;4x512;829626158;95.33719288363042;319194.15142520366;580153.5854039663
Batched-3;Workload_Small;4x512;272200318;35.64546871185303;150260.80659517783;265682.7609548847
Batched-3;Workload_Uniform;4x512;1021545697;51.85550139918029;16500.896437404248;329488.8126567503
Batched-3;Workload_Low-energy skew;4x512;782895728;21.340906744135776;93477.94436110448;183506.64544262903
Batched-3;Workload_Large;3x4096;1011361030;51.14017651038528;15453.22805543477;260166.4514347685
Batched-3;Workload_Medium;3x4096;391760408;21.864662105903133;17165.912804020794;126357.73693761288
Batched-3;Workload_Mid-energy skew;3x4096;304715566;5.817010245560928;15908.299817101315;24434.37892725078
Batched-3;Workload_High-energy skew;3x4096;332372363;23.33727934054486;85321.71674036657;111464.58663982882
Batched-3;Workload_Small;3x4096;109111335;11.279639921136878;8402.887559941468;89270.29477788066
Batched-3;Workload_Uniform;3x4096;392599745;16.60612997802889;10275.325440743894;99304.0778706708
Batched-3;Workload_Low-energy skew;3x4096;305460244;5.106756989331444;38293.812131506544;25845.73523464695
Batched-4;Workload_Large;4x2304;8741460040;58.55088715054634;64169.67869141651;382973.7420683466
Batched-4;Workload_Medium;4x2304;3209850079;25.717275031029263;19598.42344816411;193311.53572991583
Batched-4;Workload_Mid-energy skew;4x2304;2199496450;9.223503720817158;27580.25913009351;76156.11571683025
Batched-4;Workload_High-energy skew;4x2304;2397241349;30.415928815867456;209615.5935826826;205575.8080116089
Batched-4;Workload_Small;4x2304;1071875880;10.776814583785429;8522.359826221005;93762.04675066599
Batched-4;Workload_Uniform;4x2304;3248252227;17.34284425594466;67230.608570715;118211.49253948429
Batched-4;Workload_Low-energy skew;4x2304;2271397920;7.419469978270292;48055.89964146385;66538.24816548228
Batched-4;Workload_Large;1x512_1x1024_1x2304_1x4096;9125017405;95.36085558402361;18977.561034624578;748741.1830658546
Batched-4;Workload_Medium;1x512_1x1024_1x2304_1x4096;3224872305;23.17188618458252;67602.52267669766;124369.7981660191
Batched-4;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;2204557337;22.952761439022524;19900.14738192679;227570.79775271413
Batched-4;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;2402135339;26.312537314045727;95201.99462648004;177193.99567266554
Batched-4;Workload_Small;1x512_1x1024_1x2304_1x4096;1076601781;7.370271149870598;7743.330207930343;50351.95917428795
Batched-4;Workload_Uniform;1x512_1x1024_1x2304_1x4096;3248834932;17.08479525666222;19810.224731311187;117500.77846366895
Batched-4;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;2254910239;5.881781023739815;11983.297412510037;48039.1279369409
Batched-4;Workload_Large;4x1024_1x2304;23398269059;98.45098206486905;88573.92801318219;1024009.8780301416
Batched-4;Workload_Medium;4x1024_1x2304;8553272460;56.43660959827506;15660.231056305442;682703.5807983747
Batched-4;Workload_Mid-energy skew;4x1024_1x2304;5953242865;13.20159813517772;37400.61125849756;140079.24045792758
Batched-4;Workload_High-energy skew;4x1024_1x2304;6695390302;45.94116826530414;206839.05164226607;447930.4322055403
Batched-4;Workload_Small;4x1024_1x2304;2856847745;17.834849853653626;84928.48585564407;215541.71396703267
Batched-4;Workload_Uniform;4x1024_1x2304;8564865977;26.037794100117008;112308.7314395122;236404.56807938512
Batched-4;Workload_Low-energy skew;4x1024_1x2304;6279107163;13.129138344529748;61796.53207693483;164779.0988152488
Batched-4;Workload_Large;2x512_1x1024_1x2304_1x4096;23055041053;60.937577011810625;64599.70393674;589480.2109089888
Batched-4;Workload_Medium;2x512_1x1024_1x2304_1x4096;8562940897;28.91697287663473;123768.50465036996;286059.72185291233
Batched-4;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;6410581595;7.357585409220422;19900.14738192679;71305.88934602003
Batched-4;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;6231681171;26.113783359527588;210369.0395464141;186555.51234324908
Batched-4;Workload_Small;2x512_1x1024_1x2304_1x4096;2857065923;10.776814583785429;8677.947385270956;128548.58583142539
Batched-4;Workload_Uniform;2x512_1x1024_1x2304_1x4096;8580615111;67.6903751247261;119515.96357601006;914715.2235242462
Batched-4;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;6200408746;7.67862057685852;60418.20215881997;85504.32600501007
Batched-4;Workload_Large;3x1024_2x4096;23022690872;84.3734937001033;17355.682070363415;1012545.3554806472
Batched-4;Workload_Medium;3x1024_2x4096;8616081598;21.49306504564794;57631.05684364585;242633.68086454226
Batched-4;Workload_Mid-energy skew;3x1024_2x4096;6225156737;13.449621269228672;18212.733470063606;174212.36016603262
Batched-4;Workload_High-energy skew;3x1024_2x4096;6250595995;27.12450766131214;85321.71674036657;316604.2665494414
Batched-4;Workload_Small;3x1024_2x4096;2847533430;10.674808794865275;57913.97200501019;139541.0924502317
Batched-4;Workload_Uniform;3x1024_2x4096;8696259288;13.808976462910255;27829.044269919566;117629.18861547709
Batched-4;Workload_Low-energy skew;3x1024_2x4096;6255077530;12.702930017814685;63260.53746586838;173125.96612686242
Batched-4;Workload_Large;2x2304_2x4096;8557048095;52.581732030855065;15872.340155371694;403522.1324658169
Batched-4;Workload_Medium;2x2304_2x4096;3438121977;20.114176308590224;55053.791763005574;151461.23313857743
Batched-4;Workload_Mid-energy skew;2x2304_2x4096;2197331134;7.26768624236238;24436.19628191722;57836.378465396
Batched-4;Workload_High-energy skew;2x2304_2x4096;2401483662;20.519442258338067;140552.73294771742;131424.3821111083
Batched-4;Workload_Small;2x2304_2x4096;1071814129;7.370271149870598;47873.13488544856;59880.35614532744
Batched-4;Workload_Uniform;2x2304_2x4096;3223332552;17.08479525666222;16517.380826212666;145530.59623304952
Batched-4;Workload_Low-energy skew;2x2304_2x4096;2196842526;5.881781023739815;12884.495700304931;54543.62746871593
Batched-4;Workload_Large;1x512_3x4096;8733784419;44.46052917235906;15322.250395565563;319871.77286533767
Batched-4;Workload_Medium;1x512_3x4096;3680422425;21.49306504564794;17141.38308391485;189777.40085397757
Batched-4;Workload_Mid-energy skew;1x512_3x4096;2193203077;7.011304395547367;10341.366994875292;62159.134957592374
Batched-4;Workload_High-energy skew;1x512_3x4096;2389126654;20.808351025233648;117494.44115810198;144070.35920949758
Batched-4;Workload_Small;1x512_3x4096;1071420155;10.674808794865275;50439.45046617984;115048.5667915166
Batched-4;Workload_Uniform;1x512_3x4096;3205881383;14.52051634096034;13403.749918184094;118527.31214752437
Batched-4;Workload_Low-energy skew;1x512_3x4096;2198984216;5.531961764290085;41244.41750534245;47988.335612015835
Batched-4;Workload_Large;4x1024;8974945176;114.20706292753346;91175.27653588078;747751.9936115795
Batched-4;Workload_Medium;4x1024;3245899839;56.43660959827506;113814.60136046495;437549.44648419437
Batched-4;Workload_Mid-energy skew;4x1024;2206705728;16.021069353101392;34605.52184695273;126154.89317549329
Batched-4;Workload_High-energy skew;4x1024;2394489958;45.94116826530414;318006.9950562414;203084.89587369972
Batched-4;Workload_Small;4x1024;1068546804;17.834849853653626;86511.2895049511;133306.20626492452
Batched-4;Workload_Uniform;4x1024;3201034577;40.43826096238609;22632.11805309001;324542.86062791187
Batched-4;Workload_Low-energy skew;4x1024;2449517465;12.702930017814685;65530.53135004943;110124.18244117143
Batched-4;Workload_Large;4x512;8572620135;197.48167955065395;122755.99792873044;1262131.6800369495
Batched-4;Workload_Medium;4x512;3221720692;70.64122884656972;300121.63609291136;371588.1405305343
Batched-4;Workload_Mid-energy skew;4x512;2202713812;26.244902916183293;38737.805926217734;210000.2751164609
Batched-4;Workload_High-energy skew;4x512;2409256438;76.5083559055612;326490.08304781554;353708.7314651581
Batched-4;Workload_Small;4x512;1087186257;30.515645278167977;10889.565881064558;222097.1918021222
Batched-4;Workload_Uniform;4x512;3322489857;77.81194768232557;16500.896437404248;656875.6648182821
Batched-4;Workload_Low-energy skew;4x512;2693952032;22.365052192338837;86839.21263462733;200281.66652320017
Batched-4;Workload_Large;3x4096;2448343819;43.69652329785637;15446.00893818154;170875.77962744606
Batched-4;Workload_Medium;3x4096;920000532;21.49306504564794;66925.3223698403;114784.55460000435
Batched-4;Workload_Mid-energy skew;3x4096;646310132;7.011304395547367;17231.954358152194;38731.04811597773
Batched-4;Workload_High-energy skew;3x4096;711602467;24.614036630233446;131420.06393753205;124629.07399082373
Batched-4;Workload_Small;3x4096;306977268;7.370271149870598;7898.917766980294;40873.29560711417
Batched-4;Workload_Uniform;3x4096;925984549;16.20537612524488;10265.890933010838;94291.86779825295
Batched-4;Workload_Low-energy skew;3x4096;643748856;6.76545453447288;10637.250247972068;46247.55567469651
Random;Workload_Large;4x2304;135637;42.788297067329445;69283.8126158737;149270.21727978805
Random;Workload_Medium;4x2304;136231;26.312537314045727;83914.54223936725;190604.99393937312
