Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Batched-2;Workload_Large;2x2304_2x4096;774016479;127.03557317951142;5664.7307550864325;1499207.7951448658
Batched-2;Workload_Medium;2x2304_2x4096;289713680;48.34882320686906;5749.215151573733;570587.6773224149
Batched-2;Workload_Mid-energy skew;2x2304_2x4096;242388827;14.829719790493572;5774.560470519923;175012.64372858207
Batched-2;Workload_High-energy skew;2x2304_2x4096;252782754;60.937577011810625;51351.251429743956;719153.6054570383
Batched-2;Workload_Small;2x2304_2x4096;96889766;16.741499675095703;5972.25395830021;197574.4760867245
Batched-2;Workload_Uniform;2x2304_2x4096;290143258;35.384423574136676;5749.215151573733;417588.57240791555
Batched-2;Workload_Low-energy skew;2x2304_2x4096;242128427;10.759647638531618;5774.560470519923;126979.76802060264
Batched-2;Workload_Large;1x512_3x4096;772744431;88.1170847744635;4954.5475020985305;997046.0858917383
Batched-2;Workload_Medium;1x512_3x4096;289720695;33.5367271279597;5028.440150077715;379468.5514407962
Batched-2;Workload_Mid-energy skew;1x512_3x4096;243149934;10.964301938869921;5050.60794447147;124061.23467050446
Batched-2;Workload_High-energy skew;1x512_3x4096;252811951;41.71226121601318;41723.36141736994;471974.8376329886
Batched-2;Workload_Small;1x512_3x4096;97140177;11.612590939684813;5223.5167407427625;131396.634070559
Batched-2;Workload_Uniform;1x512_3x4096;291467771;24.962509602791;5028.440150077715;282451.1564040134
Batched-2;Workload_Low-energy skew;1x512_3x4096;242346122;8.596625116878366;5050.60794447147;97270.93726035455
Batched-2;Workload_Large;4x1024;779388170;226.3489354077335;7107.654898294784;2246017.9816016834
Batched-2;Workload_Medium;4x1024;290508201;86.14677280691453;7213.6592187972665;854818.2496760895
Batched-2;Workload_Mid-energy skew;4x1024;243127265;24.088775444828048;7245.460514948009;239028.39528000873
Batched-2;Workload_High-energy skew;4x1024;253677169;110.25805289338955;72975.6052027573;1094069.9542891753
Batched-2;Workload_Small;4x1024;97161508;29.829602321170896;7493.510624923819;295993.5423450995
Batched-2;Workload_Uniform;4x1024;291992119;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-2;Workload_Low-energy skew;4x1024;244723266;16.602736693793354;7245.460514948009;164745.83850321878
Batched-2;Workload_Large;4x512;777271822;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-2;Workload_Medium;4x512;291706651;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-2;Workload_Mid-energy skew;4x512;243721958;36.065651421985095;8110.649061021019;342281.71020867664
Batched-2;Workload_High-energy skew;4x512;255246845;186.62748018101277;104449.13906208046;1771191.440322998
Batched-2;Workload_Small;4x512;98740185;49.84012104507186;8388.31911213935;473008.560658231
Batched-2;Workload_Uniform;4x512;296132606;101.08049160015334;8075.050336518671;959306.2143484207
Batched-2;Workload_Low-energy skew;4x512;245911191;25.666123247852394;8110.649061021019;243584.8019743893
Batched-2;Workload_Large;3x4096;447317787;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-2;Workload_Medium;3x4096;168403279;33.5367271279597;5028.440150077715;273374.91512693465
Batched-2;Workload_Mid-energy skew;3x4096;139859732;10.964301938869921;5050.60794447147;89375.6000854876
Batched-2;Workload_High-energy skew;3x4096;148030456;41.71226121601318;41723.36141736994;340017.8504650006
Batched-2;Workload_Small;3x4096;55829685;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-2;Workload_Uniform;3x4096;167951876;24.962509602791;5028.440150077715;203482.1083757151
Batched-2;Workload_Low-energy skew;3x4096;139301049;8.596625116878366;5050.60794447147;70075.46242475788
Batched-3;Workload_Large;4x2304;2367899925;127.03557317951142;5664.7307550864325;1391028.734423115
Batched-3;Workload_Medium;4x2304;935818985;48.34882320686906;5749.215151573733;529415.5067987286
Batched-3;Workload_Mid-energy skew;4x2304;709428358;14.829719790493572;5774.560470519923;162384.17189545702
Batched-3;Workload_High-energy skew;4x2304;747737028;60.937577011810625;51351.251429743956;667261.2915263429
Batched-3;Workload_Small;4x2304;244076602;16.741499675095703;5972.25395830021;183317.99922282944
Batched-3;Workload_Uniform;4x2304;932743194;35.384423574136676;5749.215151573733;387456.43216857
Batched-3;Workload_Low-energy skew;4x2304;709182862;10.759647638531618;5774.560470519923;117817.22759117052
Batched-3;Workload_Large;1x512_1x1024_1x2304_1x4096;2643846289;378.1900347742138;7956.387921510839;4172695.452009515
Batched-3;Workload_Medium;1x512_1x1024_1x2304_1x4096;919048656;143.93640042903496;8075.050336518671;1588097.803284069
Batched-3;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;696863036;36.065651421985095;8110.649061021019;397924.2333873855
Batched-3;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;739724581;186.62748018101277;104449.13906208046;2059122.5737511283
Batched-3;Workload_Small;1x512_1x1024_1x2304_1x4096;238330853;49.84012104507186;8388.31911213935;549902.5021548637
Batched-3;Workload_Uniform;1x512_1x1024_1x2304_1x4096;913415162;101.08049160015334;8075.050336518671;1115254.419219837
Batched-3;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;695398985;25.666123247852394;8110.649061021019;283182.8073179351
Batched-3;Workload_Large;4x1024_1x2304;4524836314;226.3489354077335;7107.654898294784;3072185.1862615403
Batched-3;Workload_Medium;4x1024_1x2304;1785680013;86.14677280691453;7213.6592187972665;1169251.5309820138
Batched-3;Workload_Mid-energy skew;4x1024_1x2304;1358209423;24.088775444828048;7245.460514948009;326951.7435258633
Batched-3;Workload_High-energy skew;4x1024_1x2304;1625603203;110.25805289338955;72975.6052027573;1496508.7251456962
Batched-3;Workload_Small;4x1024_1x2304;460562303;29.829602321170896;7493.510624923819;404870.74612520146
Batched-3;Workload_Uniform;4x1024_1x2304;1789064954;61.71839320277701;7213.6592187972665;837690.4135903359
Batched-3;Workload_Low-energy skew;4x1024_1x2304;1354344390;16.602736693793354;7245.460514948009;225345.35729179374
Batched-3;Workload_Large;2x512_1x1024_1x2304_1x4096;4556362588;378.1900347742138;7956.387921510839;5369101.88289856
Batched-3;Workload_Medium;2x512_1x1024_1x2304_1x4096;1788653468;143.93640042903496;8075.050336518671;2043441.4646132956
Batched-3;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;1350036759;36.065651421985095;8110.649061021019;512018.1367902777
Batched-3;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;1419495260;186.62748018101277;104449.13906208046;2649519.720525461
Batched-3;Workload_Small;2x512_1x1024_1x2304_1x4096;463148896;49.84012104507186;8388.31911213935;707572.022374274
Batched-3;Workload_Uniform;2x512_1x1024_1x2304_1x4096;1800456450;101.08049160015334;8075.050336518671;1435023.1573359775
Batched-3;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;1374054633;25.666123247852394;8110.649061021019;364377.7413093982
Batched-3;Workload_Large;3x1024_2x4096;4754838725;226.3489354077335;7107.654898294784;3342430.5844587157
Batched-3;Workload_Medium;3x1024_2x4096;2173413680;86.14677280691453;7213.6592187972665;1272104.981026607
Batched-3;Workload_Mid-energy skew;3x1024_2x4096;1344464013;24.088775444828048;7245.460514948009;355712.120509494
Batched-3;Workload_High-energy skew;3x1024_2x4096;1410123914;110.25805289338955;72975.6052027573;1628149.4212017432
Batched-3;Workload_Small;3x1024_2x4096;455815070;29.829602321170896;7493.510624923819;440485.28410757356
Batched-3;Workload_Uniform;3x1024_2x4096;1779889665;61.71839320277701;7213.6592187972665;911378.0221365364
Batched-3;Workload_Low-energy skew;3x1024_2x4096;1346263143;16.602736693793354;7245.460514948009;245167.907730985
Batched-3;Workload_Large;2x2304_2x4096;2331514441;127.03557317951142;5664.7307550864325;1499207.7951448658
Batched-3;Workload_Medium;2x2304_2x4096;914632248;48.34882320686906;5749.215151573733;570587.6773224149
Batched-3;Workload_Mid-energy skew;2x2304_2x4096;697937509;14.829719790493572;5774.560470519923;175012.64372858207
Batched-3;Workload_High-energy skew;2x2304_2x4096;735993713;60.937577011810625;51351.251429743956;719153.6054570383
Batched-3;Workload_Small;2x2304_2x4096;239757130;16.741499675095703;5972.25395830021;197574.4760867245
Batched-3;Workload_Uniform;2x2304_2x4096;921362621;35.384423574136676;5749.215151573733;417588.57240791555
Batched-3;Workload_Low-energy skew;2x2304_2x4096;703151834;10.759647638531618;5774.560470519923;126979.76802060264
Batched-3;Workload_Large;1x512_3x4096;2365865663;88.1170847744635;4954.5475020985305;997046.0858917383
Batched-3;Workload_Medium;1x512_3x4096;938742714;33.5367271279597;5028.440150077715;379468.5514407962
Batched-3;Workload_Mid-energy skew;1x512_3x4096;711283392;10.964301938869921;5050.60794447147;124061.23467050446
Batched-3;Workload_High-energy skew;1x512_3x4096;750190425;41.71226121601318;41723.36141736994;471974.8376329886
Batched-3;Workload_Small;1x512_3x4096;244041841;11.612590939684813;5223.5167407427625;131396.634070559
Batched-3;Workload_Uniform;1x512_3x4096;934738213;24.962509602791;5028.440150077715;282451.1564040134
Batched-3;Workload_Low-energy skew;1x512_3x4096;711843615;8.596625116878366;5050.60794447147;97270.93726035455
Batched-3;Workload_Large;4x1024;2685378548;226.3489354077335;7107.654898294784;2246017.9816016834
Batched-3;Workload_Medium;4x1024;919519137;86.14677280691453;7213.6592187972665;854818.2496760895
Batched-3;Workload_Mid-energy skew;4x1024;700409220;24.088775444828048;7245.460514948009;239028.39528000873
Batched-3;Workload_High-energy skew;4x1024;741988331;110.25805289338955;72975.6052027573;1094069.9542891753
Batched-3;Workload_Small;4x1024;240718771;29.829602321170896;7493.510624923819;295993.5423450995
Batched-3;Workload_Uniform;4x1024;919552856;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-3;Workload_Low-energy skew;4x1024;701395377;16.602736693793354;7245.460514948009;164745.83850321878
Batched-3;Workload_Large;4x512;2346009692;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-3;Workload_Medium;4x512;917742654;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-3;Workload_Mid-energy skew;4x512;700984597;36.065651421985095;8110.649061021019;342281.71020867664
Batched-3;Workload_High-energy skew;4x512;736860140;186.62748018101277;104449.13906208046;1771191.440322998
Batched-3;Workload_Small;4x512;240042767;49.84012104507186;8388.31911213935;473008.560658231
Batched-3;Workload_Uniform;4x512;925000636;101.08049160015334;8075.050336518671;959306.2143484207
Batched-3;Workload_Low-energy skew;4x512;698059457;25.666123247852394;8110.649061021019;243584.8019743893
Batched-3;Workload_Large;3x4096;1001979180;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-3;Workload_Medium;3x4096;389513992;33.5367271279597;5028.440150077715;273374.91512693465
Batched-3;Workload_Mid-energy skew;3x4096;352898766;10.964301938869921;5050.60794447147;89375.6000854876
Batched-3;Workload_High-energy skew;3x4096;461793757;41.71226121601318;41723.36141736994;340017.8504650006
Batched-3;Workload_Small;3x4096;119661594;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-3;Workload_Uniform;3x4096;389271510;24.962509602791;5028.440150077715;203482.1083757151
Batched-3;Workload_Low-energy skew;3x4096;300415759;8.596625116878366;5050.60794447147;70075.46242475788
Batched-4;Workload_Large;4x2304;8518830588;127.03557317951142;5664.7307550864325;1391028.734423115
Batched-4;Workload_Medium;4x2304;3176987066;48.34882320686906;5749.215151573733;529415.5067987286
Batched-4;Workload_Mid-energy skew;4x2304;2176513541;14.829719790493572;5774.560470519923;162384.17189545702
Batched-4;Workload_High-energy skew;4x2304;2379313502;60.937577011810625;51351.251429743956;667261.2915263429
Batched-4;Workload_Small;4x2304;1075935632;16.741499675095703;5972.25395830021;183317.99922282944
Batched-4;Workload_Uniform;4x2304;3438667839;35.384423574136676;5749.215151573733;387456.43216857
Batched-4;Workload_Low-energy skew;4x2304;2347638351;10.759647638531618;5774.560470519923;117817.22759117052
Batched-4;Workload_Large;1x512_1x1024_1x2304_1x4096;8504278971;378.1900347742138;7956.387921510839;4172695.452009515
Batched-4;Workload_Medium;1x512_1x1024_1x2304_1x4096;3175382104;143.93640042903496;8075.050336518671;1588097.803284069
Batched-4;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;2183633663;36.065651421985095;8110.649061021019;397924.2333873855
Batched-4;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;2382996838;186.62748018101277;104449.13906208046;2059122.5737511283
Batched-4;Workload_Small;1x512_1x1024_1x2304_1x4096;1093781462;49.84012104507186;8388.31911213935;549902.5021548637
Batched-4;Workload_Uniform;1x512_1x1024_1x2304_1x4096;3696053112;101.08049160015334;8075.050336518671;1115254.419219837
Batched-4;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;2174411517;25.666123247852394;8110.649061021019;283182.8073179351
Batched-4;Workload_Large;4x1024_1x2304;20872270080;226.3489354077335;7107.654898294784;3072185.1862615403
Batched-4;Workload_Medium;4x1024_1x2304;7761694849;86.14677280691453;7213.6592187972665;1169251.5309820138
Batched-4;Workload_Mid-energy skew;4x1024_1x2304;5636523367;24.088775444828048;7245.460514948009;326951.7435258633
Batched-4;Workload_High-energy skew;4x1024_1x2304;5671845319;110.25805289338955;72975.6052027573;1496508.7251456962
Batched-4;Workload_Small;4x1024_1x2304;2590443724;29.829602321170896;7493.510624923819;404870.74612520146
Batched-4;Workload_Uniform;4x1024_1x2304;7780219166;61.71839320277701;7213.6592187972665;837690.4135903359
Batched-4;Workload_Low-energy skew;4x1024_1x2304;5628027393;16.602736693793354;7245.460514948009;225345.35729179374
Batched-4;Workload_Large;2x512_1x1024_1x2304_1x4096;21012640704;378.1900347742138;7956.387921510839;5369101.88289856
Batched-4;Workload_Medium;2x512_1x1024_1x2304_1x4096;7773742679;143.93640042903496;8075.050336518671;2043441.4646132956
Batched-4;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;5299352596;36.065651421985095;8110.649061021019;512018.1367902777
Batched-4;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;6030319606;186.62748018101277;104449.13906208046;2649519.720525461
Batched-4;Workload_Small;2x512_1x1024_1x2304_1x4096;2601622974;49.84012104507186;8388.31911213935;707572.022374274
Batched-4;Workload_Uniform;2x512_1x1024_1x2304_1x4096;7771071582;101.08049160015334;8075.050336518671;1435023.1573359775
Batched-4;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;5295120997;25.666123247852394;8110.649061021019;364377.7413093982
Batched-4;Workload_Large;3x1024_2x4096;21541557369;226.3489354077335;7107.654898294784;3342430.5844587157
Batched-4;Workload_Medium;3x1024_2x4096;7736321022;86.14677280691453;7213.6592187972665;1272104.981026607
Batched-4;Workload_Mid-energy skew;3x1024_2x4096;5234284443;24.088775444828048;7245.460514948009;355712.120509494
Batched-4;Workload_High-energy skew;3x1024_2x4096;5684701424;110.25805289338955;72975.6052027573;1628149.4212017432
Batched-4;Workload_Small;3x1024_2x4096;2772782523;29.829602321170896;7493.510624923819;440485.28410757356
Batched-4;Workload_Uniform;3x1024_2x4096;7933232852;61.71839320277701;7213.6592187972665;911378.0221365364
Batched-4;Workload_Low-energy skew;3x1024_2x4096;5241861545;16.602736693793354;7245.460514948009;245167.907730985
Batched-4;Workload_Large;2x2304_2x4096;8533139130;127.03557317951142;5664.7307550864325;1499207.7951448658
Batched-4;Workload_Medium;2x2304_2x4096;3510640393;48.34882320686906;5749.215151573733;570587.6773224149
Batched-4;Workload_Mid-energy skew;2x2304_2x4096;2166351362;14.829719790493572;5774.560470519923;175012.64372858207
Batched-4;Workload_High-energy skew;2x2304_2x4096;2359471110;60.937577011810625;51351.251429743956;719153.6054570383
Batched-4;Workload_Small;2x2304_2x4096;1069434477;16.741499675095703;5972.25395830021;197574.4760867245
Batched-4;Workload_Uniform;2x2304_2x4096;3194452798;35.384423574136676;5749.215151573733;417588.57240791555
Batched-4;Workload_Low-energy skew;2x2304_2x4096;2175054839;10.759647638531618;5774.560470519923;126979.76802060264
Batched-4;Workload_Large;1x512_3x4096;8618426899;88.1170847744635;4954.5475020985305;997046.0858917383
Batched-4;Workload_Medium;1x512_3x4096;3317925856;33.5367271279597;5028.440150077715;379468.5514407962
Batched-4;Workload_Mid-energy skew;1x512_3x4096;2261809475;10.964301938869921;5050.60794447147;124061.23467050446
Batched-4;Workload_High-energy skew;1x512_3x4096;2454331823;41.71226121601318;41723.36141736994;471974.8376329886
Batched-4;Workload_Small;1x512_3x4096;1103702991;11.612590939684813;5223.5167407427625;131396.634070559
Batched-4;Workload_Uniform;1x512_3x4096;3316916371;24.962509602791;5028.440150077715;282451.1564040134
Batched-4;Workload_Low-energy skew;1x512_3x4096;2437674623;8.596625116878366;5050.60794447147;97270.93726035455
Batched-4;Workload_Large;4x1024;8608675552;226.3489354077335;7107.654898294784;2246017.9816016834
Batched-4;Workload_Medium;4x1024;3164201062;86.14677280691453;7213.6592187972665;854818.2496760895
